"3479","m.dailyhunt.in/news/india/english/deccan+chronicle-epaper-deccanch/17+engineering+colleges+to+be+closed+in+tamil+nadu-newsid-80513963?s=a&ss=pd"
"3480","m.dailyhunt.in/news/india/english/millennium+post-epaper-millpost/pm+likely+to+flag+off+madhepura+factory+s+first+electric+loco+next+week-newsid-85029956?s=&ss=wsp"
"3481","m.dailyhunt.in/news/india/english/the+new+indian+express-epaper-newexpress/futile+to+comment+on+supreme+court+s+verdict+judge+loya+s+brother-newsid-86071513?mode=pwa&utm_channel=wsp"
"3482","m.dailyhunt.in/news/india/english/motoroids-epaper-motoroid/toyota+yaris+variant+wise+feature+list+leaked+ahead+of+launch-newsid-85479921?mode=pwa&utm_channel=wsp"
"3483","m.dailyhunt.in/news/india/english/the+news+minute-epaper-newsmin/single+mother+turning+patriarchy+on+its+head+tn+woman+s+kanyadaanam+photo+goes+viral-newsid-80894623?mode=pwa&utm_channel=fb"
"3484","m.dailyhunt.in/news/india/english/india-epaper-india/qualcomm+starts+massive+layoff+as+part+of+cost+cutting+strategy-newsid-86034149?mode=pwa&utm_channel=wsp"
"3485","m.dailyhunt.in/news/india/english/oneindia-epaper-oneindia/gujarat+elections+bjp+candidate+from+nandod+constituency+shabd+sharan+bhai+tadvi-newsid-76960967?mode=pwa"
"3486","m.dailyhunt.in/news/india/english/asian+age-epaper-asianage/users+are+abandoning+facebook+for+once+and+all-newsid-84143065?mode=pwa&s=pa&ss=wsp"
"3487","m.dailyhunt.in/news/india/english/catch+news+new-epaper-catchne/i+was+able+to+embrace+my+autism+through+the+building+process+autistic+boy+who+built+the+largest+lego+titanic+replica-newsid-85971378?mode=pwa&utm_channel=wsp"
"3488","m.dailyhunt.in/news/india/english/the+quint-epaper-quint/sc+says+judge+loya+s+death+natural+rules+out+independent+probe-newsid-86030064?mode=pwa"
"3489","m.dailyhunt.in/news/india/english/east+coast+daily+eng-epaper-eeastco/bollywood+actresses+who+married+younger+men+see+pics-newsid-84343044"
"3490","m.dailyhunt.in/news/india/english/news+track+english-epaper-ntrack/visit+two+islands+of+andaman+and+nicobar+island+that+meet+in+moonlight-newsid-73277712"
"3491","m.dailyhunt.in/news/india/english/asian+age-epaper-asianage/ex+playboy+model+freed+from+contract+can+discuss+about+affair+with+trump-newsid-86043060"
"3492","m.dailyhunt.in/news/india/english/skill+outlook-epaper-skillout/iit+bombay+announces+phd+seat+strength+for+2018+19+total+seats+334-newsid-83275219"
"3493","m.dailyhunt.in/news/bangladesh/english/dailyaddaa-epaper-dailyadd/filmmaker+hansal+mehta+procures+real+life+footage+for+film+omerta-newsid-84010411"
"3494","m.dailyhunt.in/news/india/english/the+english+post-epaper-tengpo/moon+kim+hotline+to+open+april+20+south+korea-newsid-86071322"
"3495","m.dailyhunt.in/news/""india""/english/india+today-epaper-indiatoday/tendulkar+the+greatest+virat+could+finish+as+the+greatest+nasser+hussain+to+india+today-newsid-86068023"
"3496","m.dailyhunt.in/news/""india""/english/catch+news+new-epaper-catchne/ranbir+kapoor+starrer+dutt+biopic+teaser+to+come+out+during+ipl+match+on+this+date+read+details+inside-newsid-86048217"
"3497","m.dailyhunt.in/news/india/english/hindustan+times-epaper-httimes/arjun+kapoor+s+candid+conversation+about+his+equation+with+his+late+step+mom+sridevi+watch+throwback+video-newsid-82722885"
"3498","m.dailyhunt.in/news/india/english/deccan+herald-epaper-deccan/india+will+not+tolerate+those+who+export+terror+pm+on+surgical+strikes-newsid-86012912"
"3499","m.dailyhunt.in/news/india/english/scroll-epaper-scrol/karnataka+government+to+provide+free+education+for+girls+up+to+graduation-newsid-72684047?s=a&ss=pd"
"3500","m.dailyhunt.in/news/india/english/deccan+herald-epaper-deccan/kashmir+erupts+over+kathua+rape+and+murder+case-newsid-85991693?tk="
"3501","m.dailyhunt.in/news/""india""/english/the+wire+english-epaper-wireng/tmc+candidates+sign+pledge+to+stay+away+from+illegal+sand+mining-newsid-86054516"
"3502","m.dailyhunt.in/news/india/english/the+telegraph-epaper-telegrap/was+a+difficult+game+pochettino-newsid-86021685"
"3503","m.dailyhunt.in/news/india/english/news+track+english-epaper-ntrack/staying+and+moving+along+with+your+bf+can+kill+your+sex+drive-newsid-74260823"
"3504","m.dailyhunt.in/buzz/video/english/now-in-news/surgical-strikes-against-pak-100-success-pm-modi-in-london-bharatkibaatsabkesaath-3444698?s=a&ss=wsp"
"3505","m.dailyhunt.in/news/india/english/catch+news+new-epaper-catchne/delhi+residents+appeal+to+sdmc+to+resolve+civic+woes-newsid-86062293"
"3506","m.dailyhunt.in/news/bangladesh/english/autoportal-epaper-autop/sixth+generation+bmw+m5+launched+at+rs+1+43+crores-newsid-81393208"
"3507","m.dailyhunt.in/news/""india""/english/dw+english-epaper-dweng/austria+plans+to+toughen+asylum+policy+ease+deportations-newsid-86023314"
"3508","m.dailyhunt.in/news/""india""/english/drive+spark-epaper-dspark/2018+bajaj+pulsar+150+with+dual+disc+brakes+launched+in+india+priced+at+rs+78+016-newsid-86034310"
"3509","m.dailyhunt.in/news/india/english/ani+news-epaper-videoani/watch+pm+modi+interacts+with+people+meets+queen+elizabeth-newsid-86022500"
"3510","m.dailyhunt.in/news/india/english/deccan+herald-epaper-deccan/house+panel+quizzes+finmin+officials+on+cash+crunch+in+atms-newsid-85931791?s=i&ss=wsp"
"3511","m.dailyhunt.in/news/india/english/ibtimes-epaper-ibtimes/huawei+p20+pro+india+launch+date+revealed+quick+facts+on+android+phone-newsid-86030127"
"3512","m.dailyhunt.in/news/india/english/bollywoodlife+english-epaper-bolwod/mijwan+2018+sonakshi+sinha+huma+qureshi+and+nushrat+bharucha+grace+the+red+carpet+view+pics-newsid-86085167"
"3513","m.dailyhunt.in/news/india/english/cancer-topics-1063/general-subtopics-1064?ss=wsp&s=a&langcode=en"
"3514","m.dailyhunt.in/news/india/english/suryaa+english-epaper-suryaa/health+camps+on+seasonal+diseases+from+april+21-newsid-86057882"
"3515","m.dailyhunt.in/news/india/english/oneindia-epaper-oneindia/what+did+modi+say+about+criticism+and+his+silence+to+opposition+s+jibes-newsid-86030884?tk="
"3516","m.dailyhunt.in/news/india/english/oneindia-epaper-oneindia/pakistani+actress+accuses+ali+zafar+of+sexual+harassment-newsid-86077850"
"3517","m.dailyhunt.in/news/india/english/virgo-topics-1075/career-subtopics-1077?ss=wsp&s=a&langcode=en&mode=pwa"
"3518","m.dailyhunt.in/news/india/english/taurus-topics-1051/general-subtopics-1052?mode=pwa"
"3519","m.dailyhunt.in/news/india/english/wittyfeed+india-epaper-witty/ever+wondered+why+lord+krishna+never+married+radha+-newsid-75349294?mode=pwa"
"3520","m.dailyhunt.in/news/india/english/t2online-epaper-tonline/nokia+1+with+android+go+launched+for+india+price+in+india+offers+and+more-newsid-84486122?mode=pwa"
"3521","m.dailyhunt.in/news/india/english/lifeberrys+english-epaper-lifebeen/brothels+where+sex+workers+do+free+sex+but+on+a+small+condition-newsid-74587693?mode=pwa"
"3522","m.dailyhunt.in/news/bangladesh/english/east+coast+daily+eng-epaper-eeastco/have+a+look+at+the+most+beautiful+model+of+gujarat-newsid-85055844"
"3523","m.dailyhunt.in/news/india/english/sahi-ayurveda-topics-2475/headlines?mode=pwa"
"3524","m.dailyhunt.in/news/india/english/the+indian+express-epaper-indexp/gsrtc+makes+own+buses+first+lot+of+25+to+be+unveiled+today-newsid-85947713?mode=pwa&utm_channel=pd"
"3525","m.dailyhunt.in/news/india/english/mirchi+9-epaper-mirchi/pic+talk+nayanathara+cozying+up+to+the+director-newsid-81903042?mode=pwa"
"3526","m.dailyhunt.in/news/india/english/thehansindia-epaper-hans/mahesh+babu+outshines+charan+in+business+-newsid-85874176?mode=pwa"
"3527","m.dailyhunt.in/news/india/english/health+fitness-topics-13/health+fitness-subtopics-13?/page-2=&mode=pwa"
"3528","m.dailyhunt.in/news/india/english/curejoy-epaper-curejoy/10+yoga+poses+to+ease+constipation+and+be+a+smooth+operator-newsid-86025337?mode=pwa"
"3529","m.dailyhunt.in/news/india/english/vishva+times+english-epaper-vistimen/for+dental+pain+relief+opt+for+ibuprofen+over+opioids+study-newsid-85968905?mode=pwa"
"3530","m.dailyhunt.in/news/india/english/health+fitness-topics-13/health+fitness-subtopics-13?/page-4=&mode=pwa"
"3531","m.dailyhunt.in/news/india/english/curejoy-epaper-curejoy/6+exercises+for+diastasis+recti+say+goodbye+to+the+mommy+tummy+-newsid-85920953?mode=pwa"
"3532","m.dailyhunt.in/news/india/english/careguru+english-epaper-creguru/kurmasana+best+yoga+posture+for+flexibility+and+body+balance-newsid-81303241?mode=pwa"
"3533","m.dailyhunt.in/news/india/english/fit-epaper-fit/stop+these+everyday+habits+are+making+you+wrinkle-newsid-85716368?mode=pwa"
"3534","m.dailyhunt.in/news/india/english/bollywoodshaadis-epaper-bshadi/how+to+lose+weight+with+papaya+here+s+48+hours+detox+papaya+diet+to+lose+weight+faster-newsid-85739072?mode=pwa"
"3535","localhost/news/india/english/vimocafecom-epaper-vimocafe/shankar+mahadevan+loves+bollywood+twist+to+fishing+impossible+-newsid-86020456?mode=pwa"
"3536","localhost/news/india/english/Cricket-topics-17/badminton-subtopics-779?mode=pwa"
"3537","m.dailyhunt.in/news/india/english/asian+age-epaper-asianage/modi+govt+snubs+canada+pm+justin+trudeau+-newsid-82162687?label=System Tray&mode=pwa"
"3538","m.dailyhunt.in/news/africa/english/vanguard-epaper-vang/ekiti+2018+secondus+mark+others+storm+ekiti+to+reassure+aggrieved+parties-newsid-86015935?s=a&ss=fb"
"3539","m.dailyhunt.in/news/india/english/the+better+india-epaper-bettind/rs+19+lakh+per+year+how+a+tailor+s+son+became+the+highest+paid+iim+n+graduate-newsid-86062265?s=a&ss=gml"
"3540","m.dailyhunt.in/news/india/english/dailyaddaa-epaper-dailyadd/in+up+another+8+years+old+girl+raped+and+murdered-newsid-85895359?s=wa&ss=wsp"
"3541","m.dailyhunt.in/news/india/english/the+quint-epaper-quint/in+photos+36+unesco+world+heritage+sites+in+india-newsid-83743640?s=a&ss=pd"
"3542","m.dailyhunt.in/news/india/english/ibtimes-epaper-ibtimes/watch+deadpool+2+final+trailer+trolls+thanos+dc+universe+video-newsid-86069824?s=a&ss=pd"
"3543","m.dailyhunt.in/news/india/english/news+karnataka-epaper-newskarn/learning+levels+of+children+ncert+to+conduct+national+achievement+survey-newsid-70001000"
"3544","m.dailyhunt.in/news/india/english/the+english+post-epaper-tengpo/india+informed+pakistan+about+surgical+strike+before+announcing+it+modi-newsid-86013947"
"3545","m.dailyhunt.in/news/india/english/oneindia-epaper-oneindia/lok+sabha+internship+programme+2018+check+eligibility+and+all+other+details-newsid-86026857?s=a&ss=wsp"
"3546","m.dailyhunt.in/news/india/english/aaj+ki+khabar+english-epaper-ajbeng/now+indian+railway+employees+for+first+time+can+avail+ltc-newsid-84620102?s=a&ss=pd"
"3547","m.dailyhunt.in/news/india/english/live+mint-epaper-livemint/the+verdant+side+of+rajasthan-newsid-86079612?s=a&ss=pd"
"3548","m.dailyhunt.in/news/india/english/the+quint-epaper-quint/zeenat+aman+registers+rape+complaint+against+businessman-newsid-84210455?s=a&ss=pd"
"3549","m.dailyhunt.in/news/india/english/deccan+chronicle-epaper-deccanch/farm+subsidies+in+cash+telangana+tenant+farmers+fight+for+rs+8+000+aid-newsid-86017213?s=a&ss=pd"
"3550","m.dailyhunt.in/news/india/english/ibtimes-epaper-ibtimes/teenage+gang+rape+victim+says+parents+took+rs+20+lakh+hush+money-newsid-85883761"
"3551","m.dailyhunt.in/news/india/english/live+mint-epaper-livemint/india+nepal+seek+new+direction+to+bilateral+ties+as+modi+oli+meet-newsid-85228679?tk="
"3552","m.dailyhunt.in/news/india/english/live+mint-epaper-livemint/nepal+pm+k+p+sharma+oli+seeks+investments+from+indian+companies-newsid-85185841?tk="
"3553","m.dailyhunt.in/news/india/english/missmalini-epaper-missma/the+newest+hair+trend+that+s+going+viral-newsid-85965552?mode=pwa&utm_channel=pd"
"3554","m.dailyhunt.in/news/india/english/india+today-epaper-indiatoday/realities+of+our+nation+did+not+let+me+sleep+pm+modi+in+united+kingdom-newsid-86015910?mode=pwa&utm_channel=pd"
"3555","m.dailyhunt.in/news/india/english/millennium+post-epaper-millpost/lal+singh+takes+out+rally+for+cbi+probe+in+kathua+rape+calls+for+mufti+s+resignation-newsid-85938665?s=a&ss=pd&mode=pwa"
"3556","m.dailyhunt.in/news/india/english/india-epaper-india/pakistan+declares+26+11+mumbai+attacks+mastermind+hafiz+saeed+a+terrorist-newsid-81715262?mode=pwa&utm_channel=pd"
"3557","m.dailyhunt.in/news/india/english/the+financial+express-epaper-finexp/i+t+dept+warning+to+salaried+taxpayers+8+common+inaccuracies+every+taxpayer+should+take+care+of+now-newsid-86046960?mode=pwa&utm_channel=pd"
"3558","m.dailyhunt.in/news/india/english/vanguard-epaper-vang/omo+agege+others+ll+face+justice+saraki-newsid-86006297?mode=pwa&utm_channel=fb"
"3559","m.dailyhunt.in/news/india/english/bayside+journal-epaper-baysidej/the+ultimate+sex+positions+that+focus+on+her+pleasure-newsid-77972219?mode=pwa&utm_channel=pd"
"3560","m.dailyhunt.in/news/india/english/the+quint-epaper-quint/justice+chelameswar+accuses+hc+judge+of+doing+centre+s+bidding+-newsid-84637456?mode=pwa"
"3561","m.dailyhunt.in/news/india/english/ibtimes-epaper-ibtimes/asus-zenfone-max-pro-m1-specs-revealed-ahead-of-launch-newsid-86073694?s=a&ss=pd"
"3562","m.dailyhunt.in/news/india/english/deccan+herald-epaper-deccan/staff+cheated+of+provident+fund-newsid-84435699"
"3563","m.dailyhunt.in/news/india/english/bollywood+papa-epaper-bolypa/harsh+chhaya+s+khajoor+pe+atke+trailer+is+totally+a+laughter+riot+watch-newsid-86043075"
"3564","m.dailyhunt.in/news/india/english/filmibeat-epaper-filmi/amitabh+bachchan+s+grandson+agastya+nanda+to+debut+in+bollywood+read+details-newsid-85499890?s=indusOS&ss=redirectCampaign"
"3565","m.dailyhunt.in/news/india/english/udayavani+english-epaper-udayaeng/despite+of+getting+tickets+minister+m+r+seetharam+declines+to+contest+polls-newsid-85981037"
"3566","m.dailyhunt.in/news/""india""/english/the+wire+english-epaper-wireng/us+makes+first+public+comments+against+india+s+price+cap+on+medical+devices-newsid-85953935"
"3567","m.dailyhunt.in/news/india/english/apherald-epaper-apherald/no+no+it+s+two+big+no+s+from+kajal+aggarwal-newsid-84394381"
"3568","m.dailyhunt.in/news/""india""/english/deccan+herald-epaper-deccan/invstr+expands+into+indian+market-newsid-86065635"
"3569","m.dailyhunt.in/news/india/english/leo-topics-1069/general-subtopics-1070?ss=wsp&s=a&langcode=en"
"3570","m.dailyhunt.in/news/india/english/bollywood+papa-epaper-bolypa/meet+bollywood+actors+who+owns+restaurant+not+only+in+india+but+in+abroad+too-newsid-78143444"
"3571","m.dailyhunt.in/news/india/english/leo-topics-1069/health-subtopics-1074?ss=pd&s=a&langcode=en"
"3572","m.dailyhunt.in/news/india/english/asianet+newsable-epaper-asnewsab/sridevi+s+stepson+arjun+kapoor+rushes+to+dubai+to+support+father+boney+kapoor-newsid-82646918"
"3573","m.dailyhunt.in/news/""india""/english/ibtimes-epaper-ibtimes/rgv+admits+influencing+sri+reddy+to+abuse+pawan+kalyan+offers+apology+video-newsid-86051716"
"3574","m.dailyhunt.in/news/""india""/english/newsroom+post-epaper-newspost/sc+allows+sahara+to+sell+property+in+aamby+valley+before+may+15-newsid-86082063"
"3575","m.dailyhunt.in/news/""india""/english/deccan+chronicle-epaper-deccanch/la+liga+cristiano+ronaldo+scores+with+backheel+flick+saves+madrid+from+loss-newsid-86032030"
"3576","m.dailyhunt.in/news/india/english/careerindia-epaper-cindia/kolkata+port+trust+recruitment+2018+for+nurses-newsid-86070424"
"3577","m.dailyhunt.in/news/""india""/english/ndtv+video-epaper-ndtvideo/elections+are+about+hindus+versus+muslims+says+karnataka+bjp+lawmaker+sanjay+patil-newsid-86060458"
"3578","m.dailyhunt.in/news/india/english/millennium+post-epaper-millpost/india+fy18+coffee+exports+at+record+3+95+lakh+tonnes-newsid-86083894"
"3579","m.dailyhunt.in/news/""india""/english/india+today-epaper-indiatoday/we+informed+pakistan+about+surgical+strikes+before+telling+india+says+pm+modi-newsid-86011893"
"3580","m.dailyhunt.in/news/""india""/english/kolkata+24+7+english-epaper-koleng/massive+storm+disaster+management+team+to+rush+affected+districts+15+killed-newsid-85971000"
"3581","m.dailyhunt.in/news/india/english/oneindia-epaper-oneindia/goa+board+class+12+results+2018+date+confirmed+check+here-newsid-86066789"
"3582","m.dailyhunt.in/news/india/english/ibtimes-epaper-ibtimes/want+to+lose+weight+make+stretching+a+regular+habit-newsid-86075245"
"3583","m.dailyhunt.in/news/india/english/kaumudiglobal-epaper-kglobal/complaint+against+papon+under+posco+for+kissing+minor-newsid-82415297"
"3584","m.dailyhunt.in/news/india/english/india+today-epaper-indiatoday/delhi+man+freed+in+rape+case+filed+by+stalker-newsid-86024092"
"3585","m.dailyhunt.in/news/india/english?s=&ss=fb"
"3586","m.dailyhunt.in/news/india/english/ani+news-epaper-videoani/watch+pm+modi+arrives+for+chogm+2018+greeted+by+pm+theresa-newsid-86071156"
"3587","m.dailyhunt.in/news/india/english/apherald-epaper-apherald/tollywood+movies+latest+updates+23+10+2017-newsid-75166787"
"3588","m.dailyhunt.in/news/india/english/apherald-epaper-apherald/tollywood+movies+latest+updates+23+10+2017-newsid-75166787?mode=pwa"
"3589","m.dailyhunt.in/news/india/english/asian+age-epaper-asianage/is+ileana+pregnant+with+first+baby-newsid-85943144?s=indusOS&ss=redirectCampaign"
"3590","m.dailyhunt.in/news/india/english/the+mobile+indian+english-epaper-mblinden/xiaomi+opens+its+first+mi+home+store+in+coimbatore-newsid-80883533?mode=pwa"
"3591","m.dailyhunt.in/news/india/english/telugu+bullet+english-epaper-telbulen/they+asked+me+to+sleep+with+them+telugu+heroine-newsid-84095383?mode=pwa"
"3592","m.dailyhunt.in/news/india/english/mera+news+english-epaper-meraeng/after+cbi+and+ed+it+raids+at+amit+bhatnagar+s+properties-newsid-85406595?mode=pwa"
"3593","m.dailyhunt.in/news/india/english/the+quint-epaper-quint/ipl+2018+as+it+happened+kkr+beat+rr+by+7+wickets-newsid-85996604?puid=911584304615512&ss=redirectCampaign&s=indusOS&mode=pwa"
"3594","m.dailyhunt.in/news/india/english/makar-topics-1099/kyariyar-subtopics-1101?langcode=bn&mode=pwa"
"3595","m.dailyhunt.in/news/india/english/deccan+herald-epaper-deccan/TopStories-updates-TopStories?/page-1=&mode=pwa"
"3596","m.dailyhunt.in/news/india/english/bollywood+papa-epaper-bolypa/watch+yhm+actress+anita+hassanadani+tells+husband+i+m+pregnant+here+s+what+happened+next-newsid-85818784?mode=pwa"
"3597","m.dailyhunt.in/news/india/english/the-siasat-daily-english-epaper-siaseten/undefined-updates-undefined?mode=pwa"
"3598","m.dailyhunt.in/news/india/english/news24online-epaper-newsonline/a+rape+is+a+rape+no+politics+over+issue+modi-newsid-86013856?mode=pwa"
